600,0.0844941
15599.3,0.90652
30598.7,0.928176
45598,0.778544
60597.3,0.984401
75596.7,0.27847
90596,0.255202
105595,0.37682
120595,0.356986
135594,0.819407
150593,0.26789
165593,0.187941
180592,0.220163
195591,0.322675
210591,0.383417
225590,0.951534
240589,0.268779
255589,0.68528
270588,0.834334
285587,0.335735
300587,0.564535
315586,0.893888
330585,0.953373
345585,0.852093
360584,0.316425
375583,0.991042
390583,0.822006
405582,0.759767
420581,0.257268
435581,0.528244
450580,0.164235
465579,0.283945
480579,0.267031
495578,0.621014
510577,0.682523
525577,0.446351
540576,0.20266
555575,0.853667
570575,0.183328
585574,0.825841
600573,0.176296
615573,0.24524
630572,0.201852
645571,0.444828
660571,0.922701
675570,0.906781
690569,0.247112
705569,0.579718
720568,0.898847
735567,0.2064
750567,0.431705
765566,0.379412
780565,0.657432
795565,0.177772
810564,0.736525
825563,0.151463
840563,0.205823
855562,0.83512
870561,0.731278
885561,0.456372
900560,0.629069
915559,0.862035
930559,0.506058
945558,0.161099
960557,0.429479
975557,0.182732
990556,0.328734
1.00556e+06,0.580313
1.02055e+06,0.188825
1.03555e+06,0.188896
1.05055e+06,0.189533
1.06555e+06,0.148908
1.08055e+06,0.234484
1.09555e+06,0.736267
1.11055e+06,0.6926
1.12555e+06,0.151764
1.14055e+06,0.886737
1.15555e+06,0.34064
1.17055e+06,0.56897
1.18555e+06,0.775596
1.20055e+06,0.459644
1.21555e+06,0.956864
1.23055e+06,0.753114
1.24554e+06,0.226785
1.26054e+06,0.794155
1.27554e+06,0.740501
1.29054e+06,0.958036
1.30554e+06,0.33499
1.32054e+06,0.161571
1.33554e+06,0.75168
1.35054e+06,0.8867
1.36554e+06,0.177569
1.38054e+06,0.245726
1.39554e+06,0.787304
1.41054e+06,0.553694
1.42554e+06,0.609561
1.44054e+06,0.844993
1.45554e+06,0.327864
1.47053e+06,0.18043
1.48553e+06,0.41602
1.50053e+06,0.94753
1.51553e+06,0.21121
1.53053e+06,0.786186
1.54553e+06,0.417039
1.56053e+06,0.179646
1.57553e+06,0.253868
1.59053e+06,0.282854
1.60553e+06,0.932717
1.62053e+06,0.428187
1.63553e+06,0.734279
1.65053e+06,0.997764
1.66553e+06,0.739404
1.68053e+06,0.976636
1.69552e+06,0.88972
1.71052e+06,0.51329
1.72552e+06,0.339162
1.74052e+06,0.226549
1.75552e+06,0.370762
1.77052e+06,0.497223
1.78552e+06,0.901432
1.80052e+06,0.845245
1.81552e+06,0.426368
1.83052e+06,0.823636
1.84552e+06,0.418861
1.86052e+06,0.249611
1.87552e+06,0.772694
1.89052e+06,0.936013
1.90552e+06,0.805867
1.92051e+06,0.462168
1.93551e+06,0.677648
1.95051e+06,0.233559
1.96551e+06,0.780629
1.98051e+06,0.711232
1.99551e+06,0.28078
2.01051e+06,0.989769
2.02551e+06,0.269491
2.04051e+06,0.288932
2.05551e+06,0.165899
2.07051e+06,0.973339
2.08551e+06,0.183034
2.10051e+06,0.223796
2.11551e+06,0.915048
2.13051e+06,0.926575
2.1455e+06,0.779148
2.1605e+06,0.788343
2.1755e+06,0.655249
2.1905e+06,0.897249
2.2055e+06,0.283804
2.2205e+06,0.303323
2.2355e+06,0.192932
2.2505e+06,0.235737
2.2655e+06,0.256582
2.2805e+06,0.736791
2.2955e+06,0.8157
2.3105e+06,0.923116
2.3255e+06,0.91093
2.3405e+06,0.435102
2.3555e+06,0.215019
2.37049e+06,0.250685
2.38549e+06,0.894397
2.40049e+06,0.258808
2.41549e+06,0.938161
2.43049e+06,0.577837
2.44549e+06,0.762011
2.46049e+06,0.351631
2.47549e+06,0.967722
2.49049e+06,0.935923
2.50549e+06,0.666011
2.52049e+06,0.701906
2.53549e+06,0.163591
2.55049e+06,0.370581
2.56549e+06,0.402168
2.58049e+06,0.197729
2.59548e+06,0.779681
2.61048e+06,0.500562
2.62548e+06,0.788155
2.64048e+06,0.792292
2.65548e+06,0.866805
2.67048e+06,0.20283
2.68548e+06,0.942312
2.70048e+06,0.842498
2.71548e+06,0.575822
2.73048e+06,0.5257
2.74548e+06,0.920783
2.76048e+06,0.164582
2.77548e+06,0.961281
2.79048e+06,0.773523
2.80548e+06,0.96696
2.82047e+06,0.565741
2.83547e+06,0.344115
2.85047e+06,0.850059
2.86547e+06,0.407168
2.88047e+06,0.183308
2.89547e+06,0.201174
2.91047e+06,0.716991
2.92547e+06,0.718386
2.94047e+06,0.762228
2.95547e+06,0.913966
2.97047e+06,0.919783
2.98547e+06,0.202344
3.00047e+06,0.893616
3.01547e+06,0.893749
3.03047e+06,0.712753
3.04546e+06,0.917603
3.06046e+06,0.987833
3.07546e+06,0.685928
3.09046e+06,0.906562
3.10546e+06,0.914636
3.12046e+06,0.147908
3.13546e+06,0.389551
3.15046e+06,0.234485
3.16546e+06,0.36575
3.18046e+06,0.775541
3.19546e+06,0.55609
3.21046e+06,0.220457
3.22546e+06,0.274256
3.24046e+06,0.302952
3.25546e+06,0.843203
3.27045e+06,0.595731
3.28545e+06,0.987033
3.30045e+06,0.421806
3.31545e+06,0.18699
3.33045e+06,0.37257
3.34545e+06,0.727097
3.36045e+06,0.916089
3.37545e+06,0.69528
3.39045e+06,0.237342
3.40545e+06,0.355209
3.42045e+06,0.290904
3.43545e+06,0.23088
3.45045e+06,0.739476
3.46545e+06,0.210514
3.48045e+06,0.948109
3.49544e+06,0.820506
3.51044e+06,0.255516
3.52544e+06,0.454739
3.54044e+06,0.436383
3.55544e+06,0.41787
3.57044e+06,0.572384
3.58544e+06,0.758346
3.60044e+06,0.70087
3.61544e+06,0.860834
3.63044e+06,0.55036
3.64544e+06,0.91252
3.66044e+06,0.799517
3.67544e+06,0.981117
3.69044e+06,0.899238
3.70544e+06,0.193331
3.72043e+06,0.89316
3.73543e+06,0.285777
3.75043e+06,0.807709
3.76543e+06,0.213025
3.78043e+06,0.276031
3.79543e+06,0.216393
3.81043e+06,0.653858
3.82543e+06,0.987852
3.84043e+06,0.376302
3.85543e+06,0.682667
3.87043e+06,0.200398
3.88543e+06,0.917056
3.90043e+06,0.926015
3.91543e+06,0.894567
