-3.86588e-14
-9.85421e-14
-9.85421e-14
-1.09912e-13
-1.28119e-13
-1.28091e-13
-1.28063e-13
-1.28035e-13
-1.28007e-13
-1.27979e-13
-1.27951e-13
-1.27924e-13
-1.27896e-13
-1.27868e-13
-1.2784e-13
-1.27813e-13
-1.27785e-13
-1.27757e-13
-1.2773e-13
-1.27702e-13
-1.27675e-13
-1.27647e-13
-1.2762e-13
-1.27592e-13
-1.27565e-13
-1.27538e-13
-1.2751e-13
-1.27483e-13
-1.27456e-13
-1.27429e-13
-1.27402e-13
-1.27375e-13
-1.27348e-13
-1.30256e-13
-1.30404e-13
-1.30553e-13
-1.307e-13
-1.30848e-13
-1.30995e-13
-1.31143e-13
-1.3129e-13
-1.31436e-13
-1.31583e-13
-1.31729e-13
-1.31875e-13
-1.32021e-13
-1.32167e-13
-1.32312e-13
-1.32458e-13
-1.32603e-13
-1.32747e-13
-1.32892e-13
-1.33036e-13
-1.33181e-13
-1.33324e-13
-1.33468e-13
-1.33612e-13
-1.33755e-13
-1.33898e-13
-1.34041e-13
-1.34183e-13
-1.41203e-13
-1.41502e-13
-1.41802e-13
-1.42101e-13
-1.42399e-13
-1.42697e-13
-1.42995e-13
-1.43292e-13
-1.43588e-13
-1.43884e-13
-1.4418e-13
-1.44475e-13
-1.44769e-13
-1.45063e-13
-1.45357e-13
-1.4565e-13
-1.45942e-13
-1.46234e-13
-1.46526e-13
-1.46817e-13
-1.47107e-13
-1.47397e-13
-1.47686e-13
-1.47975e-13
-1.48264e-13
-1.48552e-13
-1.48839e-13
-1.49126e-13
-1.49412e-13
-1.49698e-13
-1.49983e-13
-1.50268e-13
-1.50552e-13
-1.50714e-13
-1.50767e-13
-1.50819e-13
-1.50871e-13
-1.50923e-13
-1.50975e-13
-1.51027e-13
-1.51078e-13
-1.5113e-13
-1.51181e-13
-1.51233e-13
-1.51284e-13
-1.66116e-13
-1.66253e-13
-1.66389e-13
-1.66526e-13
-1.66661e-13
-1.66796e-13
-1.66931e-13
-1.67065e-13
-1.67199e-13
-1.67333e-13
-1.67466e-13
-1.67598e-13
-1.6773e-13
-1.67862e-13
-1.67993e-13
-1.68124e-13
-1.68254e-13
-1.68384e-13
-1.68514e-13
-1.68643e-13
-1.68771e-13
-1.68899e-13
-1.69027e-13
-1.69154e-13
-1.69281e-13
-1.69408e-13
-1.69534e-13
-1.69659e-13
-1.69784e-13
-1.69909e-13
-1.70033e-13
-1.70157e-13
-1.70281e-13
-1.70404e-13
-1.70526e-13
-1.70648e-13
-1.7077e-13
-1.70891e-13
-1.71012e-13
-1.71133e-13
-1.71253e-13
-1.71372e-13
-1.71492e-13
-1.7161e-13
-1.71729e-13
-1.71846e-13
-1.71964e-13
-1.72081e-13
-1.72198e-13
-1.72314e-13
-1.7243e-13
-1.72545e-13
-1.7266e-13
-1.72775e-13
-1.72889e-13
-1.73003e-13
-1.73116e-13
-1.73229e-13
-1.73341e-13
-1.73453e-13
-1.73565e-13
-1.73676e-13
-1.73787e-13
-1.73897e-13
-1.74007e-13
-1.74117e-13
-1.74226e-13
-1.74335e-13
-1.74443e-13
-1.74551e-13
-1.74659e-13
-1.74766e-13
-1.74872e-13
-1.74979e-13
-1.75085e-13
-1.7519e-13
-1.75295e-13
-1.754e-13
-1.75504e-13
-1.75608e-13
-1.75711e-13
-1.75814e-13
-1.75917e-13
-1.76019e-13
-1.76121e-13
-1.76222e-13
-1.76323e-13
-1.76424e-13
-1.76524e-13
-1.76624e-13
-1.76723e-13
-1.76822e-13
-1.7692e-13
-1.77018e-13
-1.77116e-13
-1.77213e-13
-1.7731e-13
-1.77407e-13
-1.77503e-13
-1.77599e-13
-1.77694e-13
-1.77789e-13
-1.77883e-13
-1.77977e-13
-1.78071e-13
-1.78164e-13
-1.78257e-13
-1.7835e-13
-1.78442e-13
-1.78533e-13
-1.78625e-13
-1.78715e-13
-1.78806e-13
-1.78896e-13
-1.78986e-13
-1.79075e-13
-1.79164e-13
-1.79252e-13
-1.7934e-13
-1.79428e-13
-1.79515e-13
-1.79602e-13
-1.79688e-13
-1.79774e-13
-1.7986e-13
-1.79945e-13
-1.8003e-13
-1.80114e-13
-1.80198e-13
-1.80282e-13
-1.80365e-13
-1.80448e-13
-1.8053e-13
-1.80612e-13
-1.80694e-13
-1.80775e-13
-1.80856e-13
-1.80936e-13
-1.81016e-13
-1.81096e-13
-1.81175e-13
-1.81254e-13
-1.81332e-13
-1.8141e-13
-1.81488e-13
-1.81565e-13
-1.81642e-13
-1.81718e-13
-1.81794e-13
-1.81869e-13
-1.81945e-13
-1.82019e-13
-1.82094e-13
-1.82168e-13
-1.82241e-13
-1.82314e-13
-1.82387e-13
-1.82459e-13
-1.82531e-13
-1.82603e-13
-1.82674e-13
-1.82745e-13
-1.82815e-13
-1.82885e-13
-1.82955e-13
-1.83024e-13
-1.83092e-13
-1.83161e-13
-1.83229e-13
-1.83296e-13
-1.83363e-13
-1.8343e-13
-1.83496e-13
-1.83562e-13
-1.83628e-13
-1.83693e-13
-1.83757e-13
-1.83822e-13
-1.83885e-13
-1.83949e-13
-1.84012e-13
-1.84075e-13
-1.84137e-13
-1.84199e-13
-1.8426e-13
-1.84321e-13
-1.84382e-13
-1.84442e-13
-1.84502e-13
-1.84561e-13
-1.8462e-13
-1.84679e-13
-1.84737e-13
-1.84795e-13
-1.84852e-13
-1.84909e-13
-1.84965e-13
-1.85022e-13
-1.85077e-13
-1.85133e-13
-1.85187e-13
-1.85242e-13
-1.85296e-13
-1.8535e-13
-1.85403e-13
-1.85456e-13
-1.85508e-13
-1.8556e-13
-1.85612e-13
-1.85663e-13
-1.85714e-13
-1.85764e-13
-1.85814e-13
-1.85864e-13
-1.85913e-13
-1.85962e-13
-1.8601e-13
-1.86058e-13
-1.86106e-13
-1.86153e-13
-1.862e-13
-1.86246e-13
-1.86292e-13
-1.86337e-13
-1.86382e-13
-1.86427e-13
-1.86471e-13
-1.86515e-13
-1.86558e-13
-1.86601e-13
-1.86644e-13
-1.86686e-13
-1.86728e-13
-1.86769e-13
-1.8681e-13
-1.86851e-13
-1.86891e-13
-1.8693e-13
-1.8697e-13
-1.87008e-13
-1.87047e-13
-1.87085e-13
-1.87122e-13
-1.8716e-13
-1.87196e-13
-1.87233e-13
-1.87269e-13
-1.87304e-13
-1.87339e-13
-1.87374e-13
-1.87408e-13
-1.87442e-13
-1.87475e-13
-1.87508e-13
-1.87541e-13
-1.87573e-13
-1.87605e-13
-1.87636e-13
-1.87667e-13
-1.87698e-13
-1.87728e-13
-1.87757e-13
-1.87786e-13
-1.87815e-13
-1.87844e-13
-1.87872e-13
-1.87899e-13
-1.87926e-13
-1.87953e-13
-1.87979e-13
-1.88005e-13
-1.88031e-13
-1.88056e-13
-1.8808e-13
-1.88104e-13
-1.88128e-13
-1.88152e-13
-1.88174e-13
-1.88197e-13
-1.88219e-13
-1.88241e-13
-1.88262e-13
-1.88283e-13
-1.88303e-13
-1.88323e-13
-1.88343e-13
-1.88362e-13
-1.8838e-13
-1.88399e-13
-1.88416e-13
-1.88434e-13
-1.88451e-13
-1.88467e-13
-1.88484e-13
-1.88499e-13
-1.88515e-13
-1.88529e-13
-1.88544e-13
-1.88558e-13
-1.88571e-13
-1.88585e-13
-1.88597e-13
-1.8861e-13
-1.88622e-13
-1.88633e-13
-1.88644e-13
-1.88655e-13
-1.88665e-13
-1.88675e-13
-1.88684e-13
-1.88693e-13
-1.88702e-13
-1.8871e-13
-1.88717e-13
-1.88724e-13
-1.88731e-13
-1.88738e-13
-1.88744e-13
-1.88749e-13
-1.88754e-13
-1.88759e-13
-1.88763e-13
-1.88767e-13
-1.8877e-13
-1.88773e-13
-1.88776e-13
-1.88778e-13
-1.8878e-13
-1.88781e-13
-1.88782e-13
-1.88782e-13
-1.88782e-13
-1.88782e-13
-1.88781e-13
-1.8878e-13
-1.88778e-13
-1.88776e-13
-1.88773e-13
-1.8877e-13
-1.88767e-13
-1.88763e-13
-1.88759e-13
-1.88754e-13
-1.88749e-13
-1.88743e-13
-1.88737e-13
-1.88731e-13
-1.88724e-13
-1.88717e-13
-1.88709e-13
-1.88701e-13
-1.88692e-13
-1.88683e-13
-1.88674e-13
-1.88664e-13
-1.88654e-13
-1.88643e-13
-1.88632e-13
-1.88621e-13
-1.88609e-13
-1.88597e-13
-1.88584e-13
-1.88571e-13
-1.88557e-13
-1.88543e-13
-1.88528e-13
-1.88513e-13
-1.88498e-13
-1.88482e-13
-1.88466e-13
-1.8845e-13
-1.88433e-13
-1.88415e-13
-1.88397e-13
-1.88379e-13
-1.8836e-13
-1.88341e-13
-1.88322e-13
-1.88302e-13
-1.88281e-13
-1.8826e-13
-1.88239e-13
-1.88217e-13
-1.88195e-13
-1.88173e-13
-1.8815e-13
-1.88126e-13
-1.88103e-13
-1.88079e-13
-1.88054e-13
-1.88029e-13
-1.88003e-13
-1.87977e-13
-1.87951e-13
-1.87924e-13
-1.87897e-13
-1.8787e-13
-1.87842e-13
-1.87813e-13
-1.87784e-13
-1.87755e-13
-1.87725e-13
-1.87695e-13
-1.87665e-13
-1.87634e-13
-1.87603e-13
-1.87571e-13
-1.87539e-13
-1.87506e-13
-1.87473e-13
-1.8744e-13
-1.87406e-13
-1.87371e-13
-1.87337e-13
-1.87302e-13
-1.87266e-13
-1.8723e-13
-1.87194e-13
-1.87157e-13
-1.8712e-13
-1.87082e-13
-1.87044e-13
-1.87006e-13
-1.86967e-13
-1.86928e-13
-1.86888e-13
-1.86848e-13
-1.86807e-13
-1.86766e-13
-1.86725e-13
-1.86683e-13
-1.86641e-13
-1.86598e-13
-1.86555e-13
-1.86512e-13
-1.86468e-13
-1.86424e-13
-1.86379e-13
-1.86334e-13
-1.86289e-13
-1.86243e-13
-1.86196e-13
-1.8615e-13
-1.86102e-13
-1.86055e-13
