2.30675e+11,1,1.84769e-08,1.84769e-08
2.26986e+11,1,1.62866e-08,1.62866e-08
2.23357e+11,1,1.41179e-08,1.41179e-08
2.19786e+11,1,1.19922e-08,1.19922e-08
2.16272e+11,1,9.93392e-09,9.93392e-09
2.12814e+11,1,7.9705e-09,7.9705e-09
2.09411e+11,1,6.13288e-09,6.13288e-09
2.06063e+11,1,4.45571e-09,4.45571e-09
2.02768e+11,1,2.97779e-09,2.97779e-09
1.99526e+11,1,1.7424e-09,1.7424e-09
1.96336e+11,1,7.97751e-10,7.97751e-10
1.93197e+11,1,1.974e-10,1.974e-10
1.90108e+11,1,7.55236e-13,7.55236e-13
1.87068e+11,1,2.73596e-10,2.73596e-10
1.84077e+11,1,1.08864e-09,1.08864e-09
1.81134e+11,1,2.52614e-09,2.52614e-09
1.78238e+11,1,4.67459e-09,4.67459e-09
1.75388e+11,1,7.63136e-09,7.63136e-09
1.72584e+11,1,1.15036e-08,1.15036e-08
1.69824e+11,1,1.64088e-08,1.64088e-08
1.67109e+11,1,2.24761e-08,2.24761e-08
1.64437e+11,1,2.98468e-08,2.98468e-08
1.61808e+11,1,3.86758e-08,3.86758e-08
1.59221e+11,1,4.91324e-08,4.91324e-08
1.56675e+11,1,6.14016e-08,6.14016e-08
1.5417e+11,1,7.56858e-08,7.56858e-08
1.51705e+11,1,9.22052e-08,9.22052e-08
1.49279e+11,1,1.11201e-07,1.11201e-07
1.46893e+11,1,1.32934e-07,1.32934e-07
1.44544e+11,1,1.5769e-07,1.5769e-07
1.42233e+11,1,1.85779e-07,1.85779e-07
1.39959e+11,1,2.1754e-07,2.1754e-07
1.37721e+11,0.999999,2.53338e-07,2.53338e-07
1.35519e+11,0.999999,2.93572e-07,2.93572e-07
1.33352e+11,0.999999,3.38674e-07,3.38674e-07
1.3122e+11,0.999999,3.89114e-07,3.89114e-07
1.29122e+11,0.999999,4.45398e-07,4.45398e-07
1.27057e+11,0.999999,5.08079e-07,5.08079e-07
1.25026e+11,0.999999,5.77754e-07,5.77754e-07
1.23027e+11,0.999999,6.55067e-07,6.55067e-07
1.2106e+11,0.999999,7.40717e-07,7.40717e-07
1.19124e+11,0.999998,8.35462e-07,8.35462e-07
1.1722e+11,0.999998,9.40116e-07,9.40116e-07
1.15345e+11,0.999998,1.05556e-06,1.05556e-06
1.13501e+11,0.999998,1.18276e-06,1.18276e-06
1.11686e+11,0.999997,1.32272e-06,1.32272e-06
1.09901e+11,0.999997,1.47657e-06,1.47657e-06
1.08143e+11,0.999997,1.64551e-06,1.64551e-06
1.06414e+11,0.999996,1.83081e-06,1.83081e-06
1.04713e+11,0.999996,2.03387e-06,2.03387e-06
1.03039e+11,0.999995,2.2562e-06,2.2562e-06
1.01391e+11,0.999995,2.49939e-06,2.49939e-06
9.977e+10,0.999994,2.76519e-06,2.76519e-06
9.81748e+10,0.999994,3.05546e-06,3.05546e-06
9.66051e+10,0.999993,3.37221e-06,3.37221e-06
9.50605e+10,0.999993,3.71759e-06,3.71759e-06
9.35406e+10,0.999992,4.09392e-06,4.09392e-06
9.2045e+10,0.999991,4.50368e-06,4.50368e-06
9.05733e+10,0.99999,4.94955e-06,4.94955e-06
8.91251e+10,0.999989,5.43438e-06,5.43438e-06
8.77001e+10,0.999988,5.96125e-06,5.96125e-06
8.62979e+10,0.999987,6.53344e-06,6.53344e-06
8.4918e+10,0.999986,7.15448e-06,7.15448e-06
8.35603e+10,0.999984,7.82814e-06,7.82814e-06
8.22243e+10,0.999983,8.55847e-06,8.55847e-06
8.09096e+10,0.999981,9.34977e-06,9.34977e-06
7.96159e+10,0.99998,1.02067e-05,1.02067e-05
7.8343e+10,0.999978,1.11341e-05,1.11341e-05
7.70903e+10,0.999976,1.21374e-05,1.21374e-05
7.58578e+10,0.999974,1.3222e-05,1.3222e-05
7.46449e+10,0.999971,1.43942e-05,1.43942e-05
7.34514e+10,0.999969,1.56601e-05,1.56601e-05
7.2277e+10,0.999966,1.70267e-05,1.70267e-05
7.11214e+10,0.999963,1.85013e-05,1.85013e-05
6.99842e+10,0.99996,2.00914e-05,2.00914e-05
6.88652e+10,0.999956,2.18055e-05,2.18055e-05
6.77642e+10,0.999953,2.36521e-05,2.36521e-05
6.66807e+10,0.999949,2.56406e-05,2.56406e-05
6.56145e+10,0.999944,2.77809e-05,2.77809e-05
6.45654e+10,0.99994,3.00833e-05,3.00833e-05
6.35331e+10,0.999935,3.25589e-05,3.25589e-05
6.25173e+10,0.99993,3.52195e-05,3.52195e-05
6.15177e+10,0.999924,3.80774e-05,3.80774e-05
6.05341e+10,0.999918,4.11458e-05,4.11458e-05
5.95662e+10,0.999911,4.44383e-05,4.44383e-05
5.86138e+10,0.999904,4.79697e-05,4.79697e-05
5.76766e+10,0.999896,5.17553e-05,5.17553e-05
5.67545e+10,0.999888,5.58111e-05,5.58111e-05
5.5847e+10,0.99988,6.01543e-05,6.01543e-05
5.49541e+10,0.99987,6.48026e-05,6.48026e-05
5.40754e+10,0.99986,6.97748e-05,6.97748e-05
5.32108e+10,0.99985,7.50903e-05,7.50903e-05
5.236e+10,0.999838,8.07696e-05,8.07696e-05
5.15229e+10,0.999826,8.68341e-05,8.68341e-05
5.06991e+10,0.999813,9.3306e-05,9.3306e-05
4.98884e+10,0.9998,0.000100208,0.000100208
4.90908e+10,0.999785,0.000107565,0.000107565
4.83059e+10,0.999769,0.000115401,0.000115401
4.75335e+10,0.999753,0.000123742,0.000123742
4.67735e+10,0.999735,0.000132615,0.000132615
4.60257e+10,0.999716,0.000142045,0.000142045
4.52898e+10,0.999696,0.000152062,0.000152062
4.45656e+10,0.999675,0.000162694,0.000162694
4.38531e+10,0.999652,0.000173969,0.000173969
4.31519e+10,0.999628,0.000185916,0.000185916
4.2462e+10,0.999603,0.000198566,0.000198566
4.1783e+10,0.999576,0.000211946,0.000211946
4.1115e+10,0.999548,0.000226088,0.000226088
4.04576e+10,0.999518,0.000241019,0.000241019
3.98107e+10,0.999486,0.000256768,0.000256768
3.91742e+10,0.999453,0.000273363,0.000273363
3.85478e+10,0.999418,0.000290829,0.000290829
3.79315e+10,0.999382,0.000309193,0.000309193
3.7325e+10,0.999343,0.000328476,0.000328476
3.67282e+10,0.999303,0.000348699,0.000348699
3.6141e+10,0.99926,0.00036988,0.00036988
3.55631e+10,0.999216,0.000392034,0.000392034
3.49945e+10,0.99917,0.00041517,0.00041517
3.4435e+10,0.999121,0.000439295,0.000439295
3.38844e+10,0.999071,0.00046441,0.00046441
3.33426e+10,0.999019,0.00049051,0.00049051
3.28095e+10,0.998965,0.000517582,0.000517582
3.22849e+10,0.998909,0.000545606,0.000545606
3.17687e+10,0.998851,0.000574556,0.000574556
3.12608e+10,0.998791,0.000604392,0.000604392
3.0761e+10,0.99873,0.000635067,0.000635067
3.02691e+10,0.998667,0.000666522,0.000666522
2.97852e+10,0.998603,0.000698683,0.000698683
2.93089e+10,0.998537,0.000731465,0.000731465
2.88403e+10,0.99847,0.000764767,0.000764767
2.83792e+10,0.998403,0.000798471,0.000798471
2.79254e+10,0.998335,0.000832442,0.000832442
2.74789e+10,0.998267,0.000866528,0.000866528
2.70396e+10,0.998199,0.000900555,0.000900555
2.66073e+10,0.998131,0.000934332,0.000934332
2.61818e+10,0.998065,0.000967643,0.000967643
2.57632e+10,0.997999,0.00100025,0.00100025
2.53513e+10,0.997936,0.0010319,0.0010319
2.49459e+10,0.997875,0.0010623,0.0010623
2.45471e+10,0.997818,0.00109115,0.00109115
2.41546e+10,0.997764,0.00111813,0.00111813
2.37684e+10,0.997714,0.00114288,0.00114288
2.33884e+10,0.99767,0.00116503,0.00116503
2.30144e+10,0.997632,0.0011842,0.0011842
2.26464e+10,0.9976,0.00119997,0.00119997
2.22844e+10,0.997576,0.00121194,0.00121194
2.1928e+10,0.997561,0.00121968,0.00121968
2.15774e+10,0.997554,0.00122276,0.00122276
2.12324e+10,0.997558,0.00122076,0.00122076
2.0893e+10,0.997573,0.00121327,0.00121327
2.05589e+10,0.9976,0.00119989,0.00119989
2.02302e+10,0.997639,0.00118028,0.00118028
1.99067e+10,0.997692,0.00115413,0.00115413
1.95884e+10,0.997758,0.00112117,0.00112117
1.92752e+10,0.997838,0.00108124,0.00108124
1.89671e+10,0.997931,0.00103425,0.00103425
1.86638e+10,0.99804,0.000980241,0.000980241
1.83654e+10,0.998161,0.000919381,0.000919381
1.80717e+10,0.998296,0.000852004,0.000852004
1.77828e+10,0.998443,0.00077863,0.00077863
1.74985e+10,0.9986,0.000699996,0.000699996
1.72187e+10,0.998766,0.000617088,0.000617088
1.69434e+10,0.998938,0.000531164,0.000531164
1.66725e+10,0.999112,0.000443793,0.000443793
1.64059e+10,0.999286,0.000356882,0.000356882
1.61436e+10,0.999455,0.000272709,0.000272709
1.58855e+10,0.999612,0.000193949,0.000193949
1.56315e+10,0.999753,0.000123703,0.000123703
1.53815e+10,0.999869,6.5516e-05,6.5516e-05
1.51356e+10,0.999953,2.33929e-05,2.33929e-05
1.48936e+10,0.999996,1.80728e-06,1.80728e-06
1.46555e+10,0.999989,5.69682e-06,5.69682e-06
1.44212e+10,0.999919,4.04484e-05,4.04484e-05
1.41906e+10,0.999776,0.000111868,0.000111868
1.39637e+10,0.999548,0.00022613,0.00022613
1.37404e+10,0.999221,0.000389712,0.000389712
1.35207e+10,0.998781,0.000609297,0.000609297
1.33045e+10,0.998217,0.000891657,0.000891657
1.30918e+10,0.997513,0.0012435,0.0012435
1.28825e+10,0.996657,0.00167129,0.00167129
1.26765e+10,0.995638,0.00218104,0.00218104
1.24738e+10,0.994444,0.00277802,0.00277802
1.22744e+10,0.993067,0.00346652,0.00346652
1.20781e+10,0.991501,0.00424951,0.00424951
1.1885e+10,0.989743,0.00512827,0.00512827
1.1695e+10,0.987796,0.00610199,0.00610199
1.1508e+10,0.985665,0.00716742,0.00716742
1.1324e+10,0.983363,0.00831842,0.00831842
1.11429e+10,0.980909,0.00954555,0.00954555
1.09648e+10,0.978329,0.0108357,0.0108357
1.07895e+10,0.975657,0.0121717,0.0121717
1.0617e+10,0.972936,0.0135322,0.0135322
1.04472e+10,0.970218,0.0148912,0.0148912
1.02802e+10,0.967563,0.0162185,0.0162185
1.01158e+10,0.965042,0.0174792,0.0174792
9.95405e+09,0.96273,0.0186348,0.0186348
9.7949e+09,0.960713,0.0196433,0.0196433
9.63829e+09,0.959079,0.0204605,0.0204605
9.48418e+09,0.957917,0.0210413,0.0210413
9.33254e+09,0.957317,0.0213413,0.0213413
9.18333e+09,0.957362,0.0213192,0.0213192
9.03649e+09,0.958121,0.0209395,0.0209395
8.89201e+09,0.959648,0.0201758,0.0201758
8.74984e+09,0.961972,0.0190141,0.0190141
8.60994e+09,0.965085,0.0174573,0.0174573
8.47227e+09,0.968941,0.0155293,0.0155293
8.33681e+09,0.97344,0.0132802,0.0132802
8.20352e+09,0.978419,0.0107903,0.0107903
8.07235e+09,0.98365,0.00817497,0.00817497
7.94328e+09,0.988823,0.00558868,0.00558868
7.81628e+09,0.993544,0.0032281,0.0032281
7.6913e+09,0.997332,0.00133395,0.00133395
7.56833e+09,0.999617,0.000191275,0.000191275
7.44732e+09,0.999745,0.000127382,0.000127382
7.32825e+09,0.996986,0.00150712,0.00150712
7.21107e+09,0.99055,0.00472493,0.00472493
7.09578e+09,0.979613,0.0101933,0.0101933
6.98232e+09,0.963345,0.0183274,0.0183274
6.87068e+09,0.94095,0.0295252,0.0295252
6.76083e+09,0.911711,0.0441443,0.0441443
6.65273e+09,0.875051,0.0624744,0.0624744
6.54636e+09,0.830584,0.0847078,0.0847078
6.44169e+09,0.778186,0.110907,0.110907
6.3387e+09,0.718053,0.140974,0.140974
6.23735e+09,0.650763,0.174618,0.174618
6.13762e+09,0.577327,0.211336,0.211336
6.03949e+09,0.499222,0.250389,0.250389
5.94292e+09,0.418404,0.290798,0.290798
5.8479e+09,0.337297,0.331351,0.331351
5.7544e+09,0.258743,0.370629,0.370629
5.66239e+09,0.185915,0.407043,0.407043
5.57186e+09,0.122192,0.438904,0.438904
5.48277e+09,0.0709908,0.464505,0.464505
5.39511e+09,0.0355599,0.48222,0.48222
5.30884e+09,0.0187452,0.490627,0.490627
5.22396e+09,0.0227407,0.48863,0.48863
5.14044e+09,0.0488396,0.47558,0.47558
5.05825e+09,0.0972108,0.451395,0.451395
4.97737e+09,0.166724,0.416638,0.416638
4.89779e+09,0.254854,0.372573,0.372573
4.81948e+09,0.357684,0.321158,0.321158
4.74242e+09,0.470036,0.264982,0.264982
4.66659e+09,0.585735,0.207132,0.207132
4.59198e+09,0.69801,0.150995,0.150995
4.51856e+09,0.800011,0.0999943,0.0999943
4.44631e+09,0.885423,0.0572885,0.0572885
4.37522e+09,0.949096,0.0254518,0.0254518
4.30527e+09,0.987658,0.00617124,0.00617124
4.23643e+09,0.999995,2.6271e-06,2.6271e-06
4.16869e+09,0.987551,0.00622428,0.00622428
4.10204e+09,0.954349,0.0228253,0.0228253
4.03645e+09,0.906694,0.0466529,0.0466529
3.97192e+09,0.852551,0.0737244,0.0737244
3.90841e+09,0.800626,0.0996872,0.0996872
3.84592e+09,0.759239,0.12038,0.12038
3.78443e+09,0.735142,0.132429,0.132429
3.72392e+09,0.73244,0.13378,0.13378
3.66438e+09,0.751836,0.124082,0.124082
3.60579e+09,0.790357,0.104822,0.104822
3.54813e+09,0.84169,0.0791549,0.0791549
3.4914e+09,0.897156,0.0514222,0.0514222
3.43558e+09,0.947206,0.0263971,0.0263971
3.38065e+09,0.983239,0.00838045,0.00838045
3.3266e+09,0.999382,0.000309223,0.000309223
3.27341e+09,0.993853,0.00307344,0.00307344
3.22107e+09,0.969552,0.015224,0.015224
3.16957e+09,0.933618,0.0331911,0.0331911
3.11889e+09,0.895942,0.0520288,0.0520288
3.06902e+09,0.866866,0.0665671,0.0665671
3.01995e+09,0.85455,0.0727252,0.0727252
2.97167e+09,0.8627,0.06865,0.06865
2.92415e+09,0.889323,0.0553385,0.0553385
2.8774e+09,0.927014,0.0364928,0.0364928
2.83139e+09,0.964894,0.017553,0.017553
2.78612e+09,0.991797,0.0041017,0.0041017
2.74157e+09,0.999845,7.72727e-05,7.72727e-05
2.69774e+09,0.987259,0.00637071,0.00637071
2.65461e+09,0.959307,0.0203465,0.0203465
2.61216e+09,0.926836,0.0365821,0.0365821
2.5704e+09,0.902577,0.0487115,0.0487115
2.5293e+09,0.896388,0.051806,0.051806
2.48886e+09,0.911174,0.0444131,0.0444131
2.44906e+09,0.941277,0.0293613,0.0293613
2.40991e+09,0.974354,0.0128228,0.0128228
2.37137e+09,0.996373,0.00181331,0.00181331
2.33346e+09,0.997878,0.00106114,0.00106114
2.29615e+09,0.978716,0.0106419,0.0106419
2.25944e+09,0.948722,0.0256388,0.0256388
2.22331e+09,0.923447,0.0382766,0.0382766
2.18776e+09,0.91649,0.0417552,0.0417552
2.15278e+09,0.932099,0.0339507,0.0339507
2.11836e+09,0.962191,0.0189047,0.0189047
2.08449e+09,0.990119,0.00494058,0.00494058
2.05116e+09,0.999886,5.71033e-05,5.71033e-05
2.01837e+09,0.985917,0.00704172,0.00704172
1.98609e+09,0.957291,0.0213545,0.0213545
1.95434e+09,0.9329,0.0335498,0.0335498
1.92309e+09,0.929519,0.0352406,0.0352406
1.89234e+09,0.950083,0.0249586,0.0249586
1.86209e+09,0.980604,0.00969811,0.00969811
1.83231e+09,0.999212,0.000394243,0.000394243
1.80302e+09,0.992139,0.00393046,0.00393046
1.77419e+09,0.965068,0.0174662,0.0174662
1.74582e+09,0.939982,0.0300089,0.0300089
1.71791e+09,0.938125,0.0309376,0.0309376
1.69044e+09,0.961759,0.0191205,0.0191205
1.66341e+09,0.990767,0.00461652,0.00461652
1.63682e+09,0.999275,0.000362398,0.000362398
1.61065e+09,0.979469,0.0102654,0.0102654
1.58489e+09,0.950486,0.0247572,0.0247572
1.55955e+09,0.941393,0.0293033,0.0293033
1.53462e+09,0.962155,0.0189223,0.0189223
1.51008e+09,0.991687,0.00415658,0.00415658
1.48594e+09,0.99845,0.000775186,0.000775186
1.46218e+09,0.974961,0.0125194,0.0125194
1.4388e+09,0.948209,0.0258957,0.0258957
1.41579e+09,0.950213,0.0248936,0.0248936
1.39316e+09,0.979322,0.0103391,0.0103391
1.37088e+09,0.999792,0.000103881,0.000103881
1.34896e+09,0.985465,0.00726755,0.00726755
1.32739e+09,0.955247,0.0223767,0.0223767
1.30617e+09,0.950556,0.024722,0.024722
1.28529e+09,0.978717,0.0106413,0.0106413
1.26474e+09,0.9999,4.99242e-05,4.99242e-05
1.24451e+09,0.982935,0.00853253,0.00853253
1.22462e+09,0.95356,0.0232198,0.0232198
1.20504e+09,0.958046,0.0209769,0.0209769
1.18577e+09,0.989986,0.0050071,0.0050071
1.16681e+09,0.997239,0.00138067,0.00138067
1.14815e+09,0.967529,0.0162353,0.0162353
1.1298e+09,0.952633,0.0236833,0.0236833
1.11173e+09,0.979794,0.0101031,0.0101031
1.09396e+09,0.999902,4.8965e-05,4.8965e-05
1.07647e+09,0.975286,0.0123569,0.0123569
1.05925e+09,0.953506,0.0232468,0.0232468
1.04232e+09,0.978219,0.0108907,0.0108907
1.02565e+09,0.999895,5.24267e-05,5.24267e-05
1.00925e+09,0.973609,0.0131955,0.0131955
9.93116e+08,0.955576,0.0222118,0.0222118
9.77237e+08,0.985757,0.0071217,0.0071217
9.61612e+08,0.997058,0.00147108,0.00147108
9.46237e+08,0.96374,0.01813,0.01813
9.31108e+08,0.964361,0.0178196,0.0178196
9.1622e+08,0.997918,0.00104111,0.00104111
9.01571e+08,0.982185,0.00890763,0.00890763
8.87156e+08,0.957062,0.0214692,0.0214692
8.72971e+08,0.987595,0.00620228,0.00620228
8.59014e+08,0.993755,0.0031226,0.0031226
8.45279e+08,0.959382,0.0203092,0.0203092
8.31764e+08,0.979287,0.0103567,0.0103567
8.18465e+08,0.997804,0.00109823,0.00109823
8.05378e+08,0.962391,0.0188045,0.0188045
7.92501e+08,0.976987,0.0115064,0.0115064
7.7983e+08,0.998091,0.000954417,0.000954417
7.67361e+08,0.962162,0.0189188,0.0189188
7.55092e+08,0.980946,0.00952691,0.00952691
7.43019e+08,0.995026,0.00248704,0.00248704
7.31139e+08,0.960004,0.019998,0.019998
7.19449e+08,0.990618,0.00469105,0.00469105
7.07946e+08,0.984934,0.00753287,0.00753287
6.96627e+08,0.963285,0.0183575,0.0183575
6.85488e+08,0.999693,0.00015368,0.00015368
6.74528e+08,0.96764,0.0161801,0.0161801
6.63743e+08,0.981415,0.00929265,0.00929265
6.53131e+08,0.990884,0.00455824,0.00455824
6.42688e+08,0.963043,0.0184783,0.0184783
6.32412e+08,0.999923,3.83754e-05,3.83754e-05
6.223e+08,0.964624,0.0176879,0.0176879
6.1235e+08,0.9909,0.00454979,0.00454979
6.0256e+08,0.978,0.0109999,0.0109999
5.92925e+08,0.977208,0.0113958,0.0113958
5.83445e+08,0.990309,0.00484566,0.00484566
5.74116e+08,0.967978,0.0160108,0.0160108
5.64937e+08,0.996911,0.00154469,0.00154469
5.55904e+08,0.964142,0.0179291,0.0179291
5.47016e+08,0.999207,0.000396302,0.000396302
5.3827e+08,0.963291,0.0183546,0.0183546
5.29663e+08,0.999631,0.000184532,0.000184532
5.21195e+08,0.963579,0.0182107,0.0182107
5.12861e+08,0.999122,0.00043907,0.00043907
5.04661e+08,0.965116,0.0174418,0.0174418
4.96592e+08,0.996492,0.00175411,0.00175411
4.88652e+08,0.970057,0.0149713,0.0149713
4.80839e+08,0.988991,0.00550455,0.00550455
4.73151e+08,0.980945,0.00952761,0.00952761
4.65586e+08,0.975683,0.0121583,0.0121583
4.58142e+08,0.995179,0.00241075,0.00241075
4.50817e+08,0.964583,0.0177085,0.0177085
4.43609e+08,0.998859,0.000570424,0.000570424
4.36516e+08,0.972591,0.0137045,0.0137045
4.29536e+08,0.979749,0.0101257,0.0101257
4.22669e+08,0.996246,0.00187677,0.00187677
4.15911e+08,0.964882,0.0175588,0.0175588
4.09261e+08,0.990883,0.00455868,0.00455868
4.02717e+08,0.990192,0.0049042,0.0049042
3.96278e+08,0.964965,0.0175177,0.0175177
3.89942e+08,0.991748,0.00412611,0.00412611
3.83707e+08,0.992528,0.0037358,0.0037358
3.77572e+08,0.965814,0.017093,0.017093
3.71535e+08,0.982441,0.00877966,0.00877966
3.65595e+08,0.999717,0.000141439,0.000141439
3.59749e+08,0.977612,0.011194,0.011194
3.53997e+08,0.966486,0.0167569,0.0167569
3.48337e+08,0.988026,0.00598718,0.00598718
3.42768e+08,0.999658,0.000170806,0.000170806
3.37287e+08,0.982656,0.00867177,0.00867177
3.31894e+08,0.966343,0.0168285,0.0168285
3.26588e+08,0.973222,0.013389,0.013389
3.21366e+08,0.991651,0.00417433,0.00417433
3.16228e+08,0.999996,1.81324e-06,1.81324e-06
3.11172e+08,0.992313,0.00384348,0.00384348
3.06196e+08,0.977958,0.0110212,0.0110212
3.01301e+08,0.968004,0.015998,0.015998
2.96483e+08,0.966743,0.0166284,0.0166284
2.91743e+08,0.972153,0.0139237,0.0139237
2.87078e+08,0.980068,0.00996586,0.00996586
2.82488e+08,0.987293,0.00635366,0.00635366
2.77971e+08,0.992457,0.00377129,0.00377129
2.73527e+08,0.99553,0.00223504,0.00223504
2.69153e+08,0.997023,0.00148874,0.00148874
2.6485e+08,0.997416,0.00129183,0.00129183
2.60615e+08,0.99687,0.00156519,0.00156519
2.56448e+08,0.995131,0.00243458,0.00243458
2.52348e+08,0.991628,0.00418592,0.00418592
2.48313e+08,0.985828,0.0070861,0.0070861
2.44343e+08,0.978,0.0110001,0.0110001
2.40436e+08,0.970272,0.014864,0.014864
2.36592e+08,0.967061,0.0164695,0.0164695
2.32809e+08,0.973022,0.0134892,0.0134892
2.29087e+08,0.987454,0.00627302,0.00627302
2.25424e+08,0.99935,0.000325126,0.000325126
2.2182e+08,0.993975,0.00301251,0.00301251
2.18273e+08,0.974322,0.0128391,0.0128391
2.14783e+08,0.968911,0.0155445,0.0155445
2.11349e+08,0.990238,0.00488083,0.00488083
2.0797e+08,0.997943,0.00102862,0.00102862
2.04644e+08,0.972846,0.0135771,0.0135771
2.01372e+08,0.976149,0.0119255,0.0119255
1.98153e+08,1,2.3372e-08,2.3372e-08
1.94984e+08,0.974274,0.0128628,0.0128628
1.91867e+08,0.980832,0.00958385,0.00958385
1.88799e+08,0.996013,0.00199343,0.00199343
1.8578e+08,0.967957,0.0160213,0.0160213
1.8281e+08,0.9997,0.000150098,0.000150098
1.79887e+08,0.969202,0.015399,0.015399
1.77011e+08,0.997905,0.00104762,0.00104762
1.74181e+08,0.969416,0.0152919,0.0152919
1.71396e+08,0.999572,0.000213954,0.000213954
1.68655e+08,0.968046,0.0159771,0.0159771
1.65959e+08,0.99643,0.00178485,0.00178485
1.63305e+08,0.980888,0.0095559,0.0095559
1.60694e+08,0.974069,0.0129657,0.0129657
1.58125e+08,0.999873,6.33944e-05,6.33944e-05
1.55597e+08,0.980123,0.0099383,0.0099383
1.53109e+08,0.969627,0.0151864,0.0151864
